0,20530,30,43500000,1,1,2,915150000,941410000,957140000
0,20531,3,10000000,1,1,3,1293800000,1307500000,1379500000
0,20532,6,22300000,1,3,2,1041400000,1121000000,1139300000
0,20533,55,9250000,1,6,2,1121700000,1167600000,1295000000
0,20534,497,30424,2,242,1,1377000000,1377900000,1377900000
0,20535,57,600000,1,100,1,1357000000,1376500000,1376500000
0,20536,218,50000,1,103,1,1338200000,1379400000,1379400000
0,20537,7,8800000,1,104,3,946680000,991350000,1009800000
0,20538,255,3798000,2,345,3,1217500000,1203500000,1277900000
0,20539,26,5000000,1,28,1,1293800000,1151700000,1151700000
0,20540,53,759260,1,1,2,1262300000,1359700000,1387500000
0,20541,6,10800000,1,45,2,1262300000,1298600000,1400000000
0,20542,257,4510000,1,6,3,1301600000,1302200000,1379900000
0,20543,334,10000,1,79,1,1314800000,1370000000,1370000000
0,20544,10,11250000,1,79,3,1262300000,1314800000,1386100000
0,20545,353,2203600,46,911,1,1359700000,1396300000,1396300000
0,20546,148,500000,12,33,1,1249100000,1313700000,1313700000
0,20547,6,50,1,30,1,1384100000,1384000000,1384000000
0,20548,3,10000000,1,17,1,1072900000,1120200000,1120200000
0,20549,10,1950000,26,80,3,1383300000,1361900000,1409600000
0,20550,12,4000000,1,1,1,1136100000,1181200000,1181200000
0,20551,3,2500000,1,56,1,1262300000,1392300000,1392300000
0,20552,6,800000,1,63,1,1338500000,1366600000,1366600000
0,20553,10,6000000,7,15,1,761700000,1277200000,1277200000
0,20554,10,3500000,1,1,1,1325400000,1383000000,1383000000
0,20555,46,12000000,1,19,2,1104500000,1151700000,1188600000
0,20556,176,50000,1,76,1,1357000000,1408900000,1408900000
0,20557,188,6900000,1,30,3,1312200000,1318900000,1388500000
0,20558,217,100000,1,1,1,1298900000,1362100000,1362100000
0,20559,6,25000,1,1,1,1334400000,1389600000,1389600000
1,20560,3,15000,1,1,1,1212300000,1212300000,1212300000
0,20561,126,4075000,1,103,3,1167600000,1255700000,1357900000
0,20562,172,2845000,1,103,3,1312200000,1336700000,1387800000
0,20563,111,1500000,1,63,1,1293800000,1313400000,1313400000
0,20564,7,1020000,1,28,3,1265000000,1370200000,1407500000
0,20565,10,390000,18,47,2,1328100000,1360500000,1382700000
0,20566,51,1215000,1,24,2,1357000000,1373500000,1394000000
0,20567,189,3300000,1,6,4,1136100000,1164900000,1232100000
0,20568,289,141700,2,466,1,1262400000,1301600000,1301600000
0,20569,3,2000000,1,6,1,1325400000,1362500000,1362500000
0,20570,3,1286600,9,146,1,1346500000,1389100000,1389100000
0,20571,51,1060000,1,36,3,1328100000,1338900000,1388400000
1,20572,26,10400000,13,35,1,820450000,1371200000,1371200000
0,20573,3,300000,1,313,1,1262300000,1384400000,1384400000
0,20574,310,3097800,1,1,5,1270100000,1325300000,1408000000
0,20575,6,2076300,1,41,1,1269600000,1258200000,1258200000
0,20576,1,50000,21,53,1,1322600000,1332500000,1332500000
0,20577,22,155000,1,36,2,1270100000,1291200000,1337800000
0,20578,3,5000000,7,15,1,1323100000,1397100000,1397100000
0,20579,27,10000000,1,16,1,1164900000,1253100000,1253100000
0,20580,3,95652,7,15,1,1350800000,1363900000,1363900000
0,20581,173,10125000,1,56,3,1073700000,1086000000,1128100000
0,20582,7,509500,1,231,3,1262300000,1354200000,1395400000
0,20583,6,21000000,1,17,2,978310000,1150100000,1396000000
0,20584,53,63614000,1,1,7,1140200000,1146200000,1375900000
0,20585,111,110000,1,36,1,1262300000,1285200000,1285200000
0,20586,6,40000,6,14,1,1325400000,1351100000,1351100000
0,20587,14,1000000,7,15,1,1293800000,1293800000,1293800000
0,20588,6,749000,1,16,1,1293800000,1337600000,1337600000
0,20589,83,20000,5,13,1,1325400000,1326200000,1326200000
0,20590,55,50000,13,168,1,1294700000,1294700000,1294700000
0,20591,20,1300000,1,6,2,1262300000,1367400000,1385500000
0,20592,269,240000,1,6,1,1212600000,1228100000,1228100000
0,20593,164,3269500,7,15,3,1293800000,1351000000,1370500000
1,20594,354,500000,1,17,1,1262300000,1262300000,1262300000
0,20595,22,9400000,1,1,3,1117600000,1239000000,1270000000
0,20596,6,7500000,1,1,2,1199100000,1235300000,1377000000
1,20597,626,20000,1,28,1,1239900000,1240000000,1240000000
0,20598,7,298840,9,146,1,1229900000,1199100000,1199100000
0,20599,6,200000,1,396,1,1325400000,1345700000,1345700000
0,20600,10,200480,23,62,1,1333200000,1384000000,1384000000
1,20601,46,1000000,1,1,1,1325400000,1333200000,1333200000
0,20602,53,200000,1,1,1,1328600000,1345700000,1345700000
0,20603,6,12000,1,17,1,1180700000,1312200000,1312200000
0,20604,473,338910,17,291,2,1333500000,1333500000,1364300000
0,20605,69,8000,1,26,1,1293200000,1304600000,1304600000
0,20606,65,27150000,1,6,5,1254400000,1267400000,1398400000
1,20607,15,120000,1,19,1,1217200000,1225400000,1225400000
1,20608,6,1320400,1,1,1,1265300000,1318300000,1318300000
0,20609,55,3000000,7,15,2,1180700000,1263400000,1297300000
0,20610,12,150000,1,7,1,1251800000,1271100000,1271100000
0,20611,20,1900000,1,6,2,1262300000,1302100000,1327600000
0,20612,15,10618000,25,77,2,1341100000,1322700000,1332400000
0,20613,20,1050000,1,56,2,1244700000,1249100000,1281900000
0,20614,70,542360,7,15,4,1346500000,1347200000,1378700000
0,20615,6,5500,1,1,1,1378700000,1382700000,1382700000
0,20616,10,1820000,1,1,3,1214900000,1320100000,1339000000
0,20617,5,300000,1,79,1,1281900000,1334200000,1334200000
0,20618,6,154390,23,62,1,1293800000,1375800000,1375800000
0,20619,113,260000,1,16,2,1251800000,1323600000,1325400000
0,20620,363,1138000,15,38,4,1298900000,1306900000,1367800000
1,20621,26,2776000,1,1,3,1280600000,1288100000,1333100000
0,20622,23,35000,1,178,1,1270300000,1251800000,1251800000
0,20623,473,600000,26,80,2,1272700000,1378000000,1406900000
0,20624,285,10000000,1,1,3,1167600000,1188600000,1233200000
0,20625,6,1225000,1,270,1,1325400000,1403700000,1403700000
0,20626,6,6250000,1,1,1,1167600000,1235100000,1235100000
0,20627,627,510000,1,381,2,1247200000,1230800000,1305300000
0,20628,20,40000,6,14,1,1293800000,1322700000,1322700000
0,20629,285,942000,2,4,1,1335700000,1341400000,1341400000
0,20630,20,500000,1,6,1,1136100000,1196500000,1196500000
0,20631,20,750000,1,1,1,1370000000,1304200000,1304200000
0,20632,20,44705000,23,62,4,1224000000,1308800000,1406000000
0,20633,79,2800000,1,51,2,1288600000,1290300000,1362400000
0,20634,22,250000,4,11,1,1372600000,1372600000,1372600000
0,20635,122,12750000,1,28,1,1367500000,1371600000,1371600000
0,20636,285,4331200,1,17,4,1267400000,1341900000,1389700000
0,20637,6,100000,1,1,1,1136100000,1280900000,1280900000
0,20638,12,1300000,1,17,2,1269900000,1328000000,1356900000
0,20639,20,1885000,7,598,2,1235900000,1356300000,1380600000
0,20640,14,20000,1,1,2,1270100000,1312200000,1339000000
0,20641,6,512000,1,16,2,1241100000,1267400000,1277900000
0,20642,6,1025000,1,1,1,1230800000,1272500000,1272500000
0,20643,6,10000000,1,1,1,1251800000,1286200000,1286200000
0,20644,7,1000000,1,178,1,1317900000,1332800000,1332800000
0,20645,10,290000,1,63,1,1262300000,1285900000,1285900000
0,20646,22,11750000,1,7,3,1136100000,1214400000,1268600000
0,20647,135,257320,46,318,2,1274500000,1377000000,1401100000
0,20648,40,100000,1,155,1,1262300000,1285800000,1285800000
0,20649,460,780000,1,308,1,1271600000,1328800000,1328800000
0,20650,6,3100000,11,32,1,1330600000,1408500000,1408500000
0,20651,157,9500000,1,28,3,1296500000,1337600000,1407300000
0,20652,55,1305,1,17,1,1343300000,1360600000,1360600000
0,20653,22,46770000,1,1,7,1038700000,1072900000,1335800000
0,20654,18,415000,1,36,2,1179400000,1185900000,1193100000
0,20655,61,45000,1,1,2,1341200000,1349200000,1356900000
0,20656,12,1500000,1,17,1,1167600000,1262300000,1262300000
0,20657,94,1850000,1,30,4,1230800000,1269400000,1369800000
0,20658,6,1315000,1,106,2,1230800000,1293800000,1304200000
0,20659,22,15022000,1,63,6,1230800000,1199100000,1399600000
0,20660,12,3500000,1,1,3,1309500000,1320100000,1367700000
0,20661,15,15500,1,30,1,1331800000,1331800000,1331800000
0,20662,43,2200000,1,103,1,3139100000,1382500000,1382500000
0,20663,7,8500000,4,9,1,1320100000,1394000000,1394000000
0,20664,26,179000,7,1106,3,1325400000,1326900000,1379200000
0,20665,101,5875000,1,6,4,1262300000,1264000000,1361200000
0,20666,22,300000,1,1,1,1293800000,1334900000,1334900000
0,20667,20,325000,13,168,1,1293800000,1376900000,1376900000
0,20668,20,10000,40,417,1,1276600000,1310700000,1310700000
0,20669,10,4454800,1,1,4,694220000,1244000000,1345000000
0,20670,12,300000,1,16,2,1262300000,1319400000,1335900000
0,20671,22,12259000,1,1,4,1167900000,1294900000,1363700000
0,20672,59,4529100,3,20,2,1104500000,1257000000,1357000000
0,20673,1,24500000,1,19,2,1167600000,1203500000,1372200000
0,20674,3,1500000,1,6,1,1357000000,1381200000,1381200000
0,20675,19,750000,1,16,1,1262300000,1375300000,1375300000
0,20676,3,388500,7,744,1,1210300000,1209600000,1209600000
0,20677,162,10000,86,1107,1,1302700000,1386900000,1386900000
0,20678,51,4700000,1,6,2,1346500000,1393600000,1409000000
0,20679,23,12650000,1,17,3,1172700000,1157100000,1214400000
0,20680,32,9300000,11,32,1,1041400000,1218100000,1218100000
0,20681,445,95801,12,44,3,1314800000,1314800000,1393600000
0,20682,20,1200000,1,1,2,1230800000,1241100000,1251800000
0,20683,446,4616700,9,25,3,1201800000,1262300000,1409000000
0,20684,20,566200000,1,1,9,1301600000,1316400000,1396500000
0,20685,9,7000000,1,17,2,1199100000,1291800000,1381800000
0,20686,6,500000,5,200,1,1177100000,1369700000,1369700000
0,20687,404,7500000,1,197,1,725850000,1337000000,1337000000
0,20688,6,150000,1,86,1,1325400000,1380800000,1380800000
0,20689,9,200000,1,132,1,946680000,1237000000,1237000000
0,20690,9,250000,1,79,1,1230800000,1334500000,1334500000
0,20691,347,30000000,1,30,2,1104500000,1254300000,1269500000
0,20692,45,95888000,1,1,5,1136100000,1249400000,1402500000
0,20693,23,1000000,15,1053,1,1393600000,1398900000,1398900000
0,20694,272,15000000,1,16,1,915150000,1286200000,1286200000
0,20695,57,12015000,1,136,3,1199100000,1247000000,1389000000
0,20696,10,56170000,7,15,2,1183200000,1168200000,1208400000
0,20697,69,1000000,1,675,1,378690000,1380500000,1380500000
0,20698,2,448000000,3,5,1,1091600000,1378800000,1378800000
0,20699,285,15900000,1,1,3,1298900000,1314800000,1385900000
0,20700,12,600000,32,115,1,1285900000,1285900000,1285900000
0,20701,16,42500000,1,1,4,1189400000,1216100000,1387200000
0,20702,512,12000000,1,6,1,1272700000,1273400000,1273400000
0,20703,19,2000000,1,1,1,1230800000,1361500000,1361500000
0,20704,7,700000,1,1,1,1325400000,1399000000,1399000000
0,20705,157,20000000,1,132,1,2019700000,1287200000,1287200000
0,20706,61,1030000,13,306,1,1237700000,1299600000,1299600000
0,20707,55,2000000,1,17,2,1338500000,1367300000,1367600000
0,20708,9,101040,12,383,1,788920000,1385300000,1385300000
0,20709,27,39904000,1,1,3,1009800000,1164000000,1272500000
0,20710,431,1122800,23,185,3,1159700000,1169300000,1343200000
1,20711,27,26590000,2,4,2,1159700000,1206900000,1226900000
0,20712,27,35000,1,6,1,1246400000,1260900000,1260900000
0,20713,45,22800000,12,46,4,1230800000,1326400000,1387300000
0,20714,10,1025000,32,115,2,1288600000,1371200000,1393600000
0,20715,78,105050000,1,63,7,1072900000,1192000000,1394100000
0,20716,461,339990,7,149,1,1325400000,1403700000,1403700000
0,20717,350,1045000000,1,1,13,1136100000,1158300000,1371500000
0,20718,84,85000000,11,32,3,1136100000,1254400000,1319400000
0,20719,22,211640000,1,86,16,1104500000,1109500000,1396700000
0,20720,27,10000000,12,44,1,1325400000,1381400000,1381400000
0,20721,13,7682200,12,33,1,1167600000,1357100000,1357100000
0,20722,27,108110000,1,1,4,2934800000,1260100000,1390600000
0,20723,13,58636000,1,1,4,1167600000,1211500000,1364800000
0,20724,27,253000000,1,1,4,1136100000,1190100000,1272300000
0,20725,27,3237200,10,145,2,1199100000,1276400000,1354800000
0,20726,27,182000000,1,17,3,1167600000,1221500000,1319400000
0,20727,26,2200000,1,436,1,1136100000,1406200000,1406200000
0,20728,22,50000,1,110,1,1362100000,1383100000,1383100000
0,20729,617,7000000,1,1,1,1167600000,1295900000,1295900000
0,20730,27,300000,30,1108,1,1136100000,1257800000,1257800000
0,20731,6,217500000,1,63,3,915150000,1133400000,1265300000
1,20732,27,1000000,1,16,1,1136100000,1227600000,1227600000
0,20733,141,26467000,1,3,4,1293800000,1325400000,1370400000
0,20734,72,250000,1,100,1,946770000,1222800000,1222800000
0,20735,194,145800000,1,1,6,1041400000,1173100000,1281300000
0,20736,7,5000000,1,1,3,1335800000,1312400000,1400200000
0,20737,43,5460000,2,1109,1,441760000,1228200000,1228200000
0,20738,424,51700000,1,118,6,1104500000,1104500000,1327900000
0,20739,2,491310,7,15,2,1325400000,1332600000,1396200000
0,20740,27,90000000,1,1,6,1136100000,1188400000,1395000000
0,20741,27,165420000,1,1,6,1104500000,1333200000,1405900000
1,20742,27,211400000,1,1,8,1130800000,1141200000,1333200000
0,20743,27,18000000,1,17,1,1104500000,1213100000,1213100000
0,20744,9,315000,1,10,2,1293800000,1325800000,1389800000
0,20745,6,40000000,1,1,3,1009800000,1108600000,1177500000
0,20746,22,68035000,1,36,4,1262300000,1280900000,1374700000
0,20747,6,5230000,1,1,1,694220000,1166400000,1166400000
0,20748,87,25000,9,25,1,1372600000,1367400000,1367400000
0,20749,13,2206000,1,1,1,1009800000,1281700000,1281700000
0,20750,27,68800000,1,462,7,1230800000,1226400000,1344000000
0,20751,26,100000,1,118,1,1293800000,1325000000,1325000000
1,20752,27,325000,1,1,1,1246400000,1246400000,1246400000
0,20753,17,26200000,1,30,5,1167600000,1255000000,1343200000
0,20754,19,250000,7,528,1,1029200000,1214800000,1214800000
0,20755,53,3386400,1,313,3,1304200000,1338900000,1370400000
0,20756,27,458090000,1,1,10,1104500000,1173100000,1350300000
0,20757,300,2285900,23,62,2,915150000,1162800000,1370200000
0,20758,3,8153200,1,6,2,1375100000,1387400000,1398700000
0,20759,17,2700000,1,244,2,1104500000,1311600000,1408900000
0,20760,57,21950000,1,1,2,788920000,1263200000,1267700000
0,20761,57,12336000,1,630,3,915150000,1274400000,1372100000
0,20762,9,2890000,1,56,3,946680000,1298900000,1385900000
0,20763,6,23500000,1,298,3,1230800000,1265000000,1340800000
0,20764,6,18000000,11,32,3,1199100000,1199100000,1308800000
1,20765,3,10300000,1,6,3,1167600000,1251400000,1297800000
0,20766,6,4550000,19,574,1,536460000,1265100000,1265100000
0,20767,22,70000,1,1,1,1371400000,1385900000,1385900000
0,20768,59,16500000,1,6,4,1230800000,1254400000,1371100000
0,20769,27,22922000,30,290,4,1167600000,1215200000,1379400000
0,20770,57,25000,1,100,1,1230800000,1360500000,1360500000
0,20771,6,1110500,1,16,3,1104500000,1357600000,1394000000
0,20772,57,9074000,1,67,3,946680000,1288200000,1387400000
1,20773,13,1567500000,1,1,8,1104500000,1136100000,1308200000
0,20774,43,3700000,1,1,1,1325400000,1373900000,1373900000
0,20775,8,34000,23,62,1,1241100000,1242700000,1242700000
0,20776,9,127340,1,118,2,1230800000,1255600000,1268800000
0,20777,9,31000000,1,36,4,915150000,1282300000,1401800000
0,20778,47,51000000,1,1,1,915150000,1216300000,1216300000
0,20779,9,4920000,1,86,2,978310000,1124700000,1138700000
0,20780,13,8000000,13,117,1,3124200000,1393500000,1393500000
0,20781,9,300000,1,56,2,1104500000,1233500000,1328100000
0,20782,3,350000,1,6,1,1175400000,1207000000,1207000000
0,20783,9,580000,1,21,1,1136100000,1244400000,1244400000
0,20784,15,5550000,1,17,3,1188600000,1210700000,1255700000
0,20785,9,750000,1,82,1,1262300000,1287000000,1287000000
0,20786,132,7000000,4,9,1,1072900000,1406100000,1406100000
0,20787,12,5500000,1,6,3,1235900000,1345500000,1396400000
0,20788,18,5395000,1,54,6,1305100000,1293800000,1362500000
0,20789,6,700000,11,32,1,1246400000,1249100000,1249100000
0,20790,19,4500000,1,63,2,1351700000,1389700000,1391100000
0,20791,55,200000,1,6,1,1262300000,1325400000,1325400000
0,20792,237,40900000,1,7,3,1199100000,1214800000,1341900000
0,20793,43,28282000,1,127,3,1072900000,1264400000,1400600000
0,20794,9,79350000,1,17,7,1149100000,1227700000,1409800000
0,20795,3,95851,2,253,1,1338500000,1400700000,1400700000
0,20796,9,41225000,1,56,5,1167600000,1201700000,1343900000
1,20797,10,14956000,1,1,4,1138800000,1159700000,1264600000
0,20798,44,110000,1,104,2,1262300000,1290500000,1325400000
0,20799,44,59183,9,25,1,1262300000,1373900000,1373900000
0,20800,481,16615000,7,15,5,1180700000,1180700000,1331200000
0,20801,615,30000,1,17,1,1398900000,1402900000,1402900000
0,20802,46,1600000,1,45,3,1167600000,1264500000,1277800000
0,20803,44,6700000,1,6,2,1193900000,1316400000,1378800000
0,20804,7,43287000,1,16,5,1178000000,1248800000,1385400000
0,20805,74,92374000,1,165,1,852080000,1242200000,1242200000
0,20806,44,4500000,1,16,1,928200000,1187000000,1187000000
0,20807,20,6000000,32,115,2,1184600000,1212500000,1260900000
0,20808,44,153000,6,14,4,1331700000,1328100000,1361000000
0,20809,45,12000000,1,1,1,820450000,1133900000,1133900000
0,20810,17,25000,1,122,1,1230800000,1295700000,1295700000
0,20811,10,46649000,1,1,6,933810000,1158100000,1354500000
0,20812,57,67642000,1,1,6,1136100000,1157700000,1398600000
0,20813,98,1015000,1,2,4,999130000,1297000000,1399900000
0,20814,57,5875800,1,525,1,946680000,1392300000,1392300000
0,20815,9,250000,1,1,1,1293800000,1312200000,1312200000
0,20816,157,3175000,1,197,2,1358300000,1387300000,1393500000
0,20817,9,45493000,1,197,4,1104500000,1179700000,1297600000
0,20818,10,21450000,1,1,2,1104500000,1136100000,1178000000
0,20819,32,323950000,1,155,8,1025400000,1104500000,1383700000
0,20820,6,339000,7,15,1,1230800000,1275000000,1275000000
1,20821,146,25000,1,45,1,1212300000,1212300000,1212300000
0,20822,330,403080,2,4,1,1193900000,1180700000,1180700000
0,20823,22,6600000,1,1,2,1293800000,1331500000,1396300000
0,20824,55,575000,1,16,1,1304200000,1359100000,1359100000
0,20825,111,15000,1,1,2,1325400000,1352300000,1355400000
0,20826,23,282080,1,1,1,883610000,1267100000,1267100000
0,20827,53,23000000,1,1,4,1114900000,1157100000,1276000000
0,20828,241,500000,7,15,1,1309500000,1378100000,1378100000
0,20829,6,229140,1,151,2,725850000,1255700000,1349400000
0,20830,9,13750000,7,15,1,1293800000,1404700000,1404700000
0,20831,458,4900000,1,1,2,1184700000,1277400000,1362400000
0,20832,57,8524000,1,36,3,1230800000,1346000000,1397700000
0,20833,27,34390000,1,1,9,1009800000,1020600000,1353300000
0,20834,3,669370,7,15,2,1351700000,1354300000,1404300000
0,20835,588,101600000,1,1,3,1199100000,1201800000,1359600000
0,20836,9,109000,12,215,1,1104500000,1318900000,1318900000
0,20837,20,16254000,1,1,4,1262300000,1300800000,1376400000
0,20838,15,946510,7,636,3,1266800000,1319600000,1392000000
0,20839,3,50000,1,296,1,1307500000,1328100000,1328100000
0,20840,30,600000,21,405,1,1293800000,1364800000,1364800000
0,20841,14,50000,1,6,1,1292800000,1291200000,1291200000
0,20842,57,10851000,1,16,6,1072900000,1240400000,1337900000
0,20843,5,1500000,1,1,1,1347000000,1373500000,1373500000
0,20844,78,6000000,3,5,2,915150000,928200000,951870000
0,20845,7,40000,32,115,1,1352600000,1363000000,1363000000
0,20846,99,500000,1,1,1,1136100000,1357100000,1357100000
0,20847,44,2718000,5,860,1,1199100000,1385700000,1385700000
0,20848,518,222000,1,1,2,1325400000,1366500000,1391000000
0,20849,44,5800000,1,1,2,1041400000,1072900000,1134600000
0,20850,44,1700000,1,1,2,1343800000,1362100000,1392900000
0,20851,43,11200000,1,1,2,1322700000,1386800000,1403600000
